barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
6130093056975,Ifri,Ifruit raisin 1 ل,Ifruit raisin 1 ل,Ifruit raisin 1 ل,مشروبات ومياه,Boissons & Eaux,1 L,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/305/6975/front_fr.89.400.jpg
6132500710371,CEBON,El Mordjene pâte à tartiner,El Mordjene pâte à tartiner,El Mordjene pâte à tartiner,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",700g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/250/071/0371/front_en.33.400.jpg
6133414004051,palmary,Moment noisettes entiéres,Moment noisettes entiéres,Moment noisettes entiéres,مشروبات ومياه,Boissons & Eaux,100 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/341/400/4051/front_fr.25.400.jpg
6130382000160,Izdihar,Double concentré de tomates,Double concentré de tomates,Double concentré de tomates,معلبات وصلصات,Conserves & Sauces,400 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/038/200/0160/front_fr.10.400.jpg
6130760000829,soumam,Soumame fort,Soumame fort,Soumame fort,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,100g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/076/000/0829/front_ar.36.400.jpg
6130234002168,Cevital,Smen,Smen,Medina,زيوت ودهون,Huiles & Margarines,900 g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/023/400/2168/front_en.65.400.jpg
6130695111348,Hamoud Boualem,Hamoud Boualem La gazouz blanche,حمود,Hamoud Boualem La gazouz blanche,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/069/511/1348/front_fr.25.400.jpg
6130834000038,Sidi Saada,Camanbert,Camanbert,Camanbert,مواد غذائية عامة,Épicerie Générale,250g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/083/400/0038/front_fr.33.400.jpg
6130093057057,Ifri,Ifruit,Ifruit,Ifruit,مشروبات ومياه,Boissons & Eaux,2 litre,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/305/7057/front_en.4.400.jpg
6130003014620,Coca Cola,Coca Cola Product,Coca Cola Product,Coca Cola Product,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/000/301/4620/front_en.8.400.jpg
6130760000263,Soummam 25da,Yaourt mamzoudj noix de coco,Yaourt mamzoudj noix de coco,Yaourt mamzoudj noix de coco,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,90 g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/076/000/0263/front_fr.3.400.jpg
6133337000987,Optilla 1kg,Pate a tartiner,Pate a tartiner,Pate a tartiner,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/333/700/0987/front_en.18.400.jpg
6130433001184,Maître Cuisiner,Préparation culinaire liquide,Préparation culinaire liquide,Préparation culinaire liquide,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,50 cl,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/043/300/1184/front_fr.20.400.jpg
6130234004919,فلوريال,Moutarde,Moutarde,Moutarde,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/023/400/4919/front_ar.4.400.jpg
6135812000260,Penny,Maxon galette,Maxon galette,Maxon galette,بسكويت وحلويات,Biscuits & Confiserie,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/581/200/0260/front_fr.9.400.jpg
6133977000071,GRANDOS,Chicorée Mix solubles,Chicorée Mix solubles,Chicorée Mix solubles,قهوة وشاي ومشروبات ساخنة,Cafés & Thés,200g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/397/700/0071/front_fr.3.400.jpg
6130646005986,Danone,Oikos,Oikos,Oikos,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/064/600/5986/front_en.3.400.jpg
6135129000441,Qaada,brut chocolat au lait,brut chocolat au lait,brut chocolat au lait,مشروبات ومياه,Boissons & Eaux,130 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/512/900/0441/front_fr.11.400.jpg
6133414009070,palmary,moments,moments,moments,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/341/400/9070/front_en.18.400.jpg
6135345000058,Lesieur,Mayonnaise,Mayonnaise,Mayonnaise,معلبات وصلصات,Conserves & Sauces,425 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/534/500/0058/front_fr.13.400.jpg
6133414007137,Palmary 70 Da,Kool Winners,Kool Winners,Kool Winners,بسكويت وحلويات,Biscuits & Confiserie,58g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/341/400/7137/front_fr.27.400.jpg
6132516860060,,شكولة ماريجا,شكولة ماريجا,شكولة ماريجا,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/251/686/0060/front_fr.10.400.jpg
6133414009568,palmary,Maxo wafer,maxon wafer,Maxo wafer,مواد غذائية عامة,Épicerie Générale,190g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/341/400/9568/front_fr.4.400.jpg
6130646006297,Danone,danone,danone,danone,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/064/600/6297/front_fr.3.400.jpg
6133414001593,Palmary,Pâte à tartiner aux noisettes,Pâte à tartiner aux noisettes,Pâte à tartiner aux noisettes,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",200 g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/341/400/1593/front_fr.3.400.jpg
6133212000088,telloise,Cofiture d'abricot,Cofiture d'abricot,Confiture d'abricot,مواد غذائية عامة,Épicerie Générale,400 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/321/200/0088/front_en.4.400.jpg
6132501543893,bifa,Special digestive blé complet,Special digestive blé complet,Special digestive blé complet,بسكويت وحلويات,Biscuits & Confiserie,250 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/250/154/3893/front_fr.14.400.jpg
6130763000024,Nouara,Nouara,Nouara,Nouara,مواد غذائية عامة,Épicerie Générale,50 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/076/300/0024/front_fr.16.400.jpg
6130760001505,Soummam,Soumame faise,Soumame faise,Soumame faise,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/076/000/1505/front_fr.33.400.jpg
6132338000217,Rayane,Pain de mie,Pain de mie,Pain De Mie,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/233/800/0217/front_en.4.400.jpg
6130093063720,Ifri,Izem Energy,Izem Energy,Izem Energy,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/306/3720/front_fr.3.400.jpg
6130433001825,Ramdy,6130433001825,6130433001825,6130433001825,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,220g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/043/300/1825/front_fr.10.400.jpg
6130093065878,IFruit,Jus d'orange,Jus d'orange,Jus d'orange,مشروبات ومياه,Boissons & Eaux,1L,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/306/5878/front_fr.18.400.jpg
6130433001832,,6130433001832,6130433001832,6130433001832,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/043/300/1832/front_fr.3.400.jpg
6133211000065,Manbaa al ghezlane,Manbaa,Manbaa,Manbaa,مشروبات ومياه,Boissons & Eaux,0.5 L,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/321/100/0065/front_en.22.400.jpg
6130351001891,Sim 100da,Farine de blé tendre,Farine de blé tendre,Farine de blé tendre,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",1 kg,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/035/100/1891/front_fr.12.400.jpg
6132011100395,Lu,Croustille,Croustille,Croustille,مواد غذائية عامة,Épicerie Générale,152 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/201/110/0395/front_fr.23.400.jpg
6130142000218,Ovitale 25da,Ovitale,Ovitale,Ovitale,مشروبات ومياه,Boissons & Eaux,0.5 litre,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/014/200/0218/front_ar.6.400.jpg
6132500710272,Cebon,Miel el mordjen,Miel el mordjen,Miel el mordjen,مواد غذائية عامة,Épicerie Générale,1kg,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/250/071/0272/front_fr.19.400.jpg
6130760000652,Soummam,yaourt,yaourt,yaourt,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,1oog,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/076/000/0652/front_fr.5.400.jpg
6130131000021,,CEDFCت,CEDFCت,CEDFCت,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/013/100/0021/front_fr.8.400.jpg
6130093057088,ifri,ifruit Jus d'orange carotte citron,ifruit Jus d'orange carotte citron,ifruit Jus d'orange carotte citron,مشروبات ومياه,Boissons & Eaux,2 l,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/305/7088/front_fr.34.400.jpg
6130576000044,Ain Bouglez,Bouglez,Bouglez,Bouglez,مشروبات ومياه,Boissons & Eaux,5 L,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/057/600/0044/front_fr.10.400.jpg
6130413003481,,Cheezy 330g,شيزي,Cheezy 330g,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,330,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/041/300/3481/front_en.17.400.jpg
6130234001017,سوفيتالcevital,ايليوElio,ايليوElio,ايليوElio,زيوت ودهون,Huiles & Margarines,1 l,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/023/400/1017/front_en.16.400.jpg
6130646002954,Activia,Activia fraise,Activia fraise,Activia fraise,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,100g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/064/600/2954/front_fr.54.400.jpg
6130760002410,Soummam,Dialna (Chocolat),ديالنا (شوكولاتة),Dialna (Chocolat),مشروبات ومياه,Boissons & Eaux,70 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/076/000/2410/front_en.6.400.jpg
6130760001116,Soummam,Soummam,Soummam,Soummam,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,1 boite,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/076/000/1116/front_fr.27.400.jpg
6130551002988,Trefle,Yaourt aromatise,Yaourt aromatise,Yaourt aromatise,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,95 g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/055/100/2988/front_fr.3.400.jpg
6130214300642,,سيدنا,سيدنا,سيدنا,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,
6133683000013,sidi rached,Eau de source Sidi Rached,Eau de source Sidi Rached,Eau de source Sidi Rached,مشروبات ومياه,Boissons & Eaux,"1,5l",100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/368/300/0013/front_fr.4.400.jpg
6132500711125,El Mordjene,El mordjene,El mordjene,El mordjene,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/250/071/1125/front_fr.18.400.jpg
6130015061834,Bimo,Macao,Macao,Macao,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/001/506/1834/front_fr.17.400.jpg
6130093056609,Ifri,IFRI JUNIOR,IFRI JUNIOR,IFRI JUNIOR,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/305/6609/front_fr.5.400.jpg
6135847000211,Tartinella,Beurre de cacahuète,Beurre de cacahuète,Beurre de cacahuète,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,350 gr,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/584/700/0211/front_fr.6.400.jpg
6133414002002,kool,Kool,Kool,Kool,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/341/400/2002/front_fr.29.400.jpg
6132011100531,LU,LU Start petit déjeuner,LU Start petit déjeuner,LU Start petit déjeuner,بسكويت وحلويات,Biscuits & Confiserie,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/201/110/0531/front_fr.12.400.jpg
6130003014767,Coca Cola,Schweppes رمان,Schweppes رمان,Schweppes رمان,مشروبات ومياه,Boissons & Eaux,1L,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/000/301/4767/front_fr.3.400.jpg
6135129000038,Qaada,Qaada Biscuit figue & miel,Qaada Biscuit figue & miel,Qaada Biscuit figue & miel,بسكويت وحلويات,Biscuits & Confiserie,170 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/512/900/0038/front_fr.16.400.jpg
6130619003049,25da,Cherchell,Cherchell,Cherchell,مشروبات ومياه,Boissons & Eaux,85g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/061/900/3049/front_en.18.400.jpg
6132501547112,Bifa,Celebrity - Nougat barre aux arachides et au chocolat,Celebrity - Nougat barre aux arachides et au chocolat,Celebrity - Nougat barre aux arachides et au chocolat,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/250/154/7112/front_fr.9.400.jpg
6132501540533,Bifa,Biscuits Fourrés à la Crème de Cacao,Biscuit Avantage Bifa,Biscuits Fourrés à la Crème de Cacao,مشروبات ومياه,Boissons & Eaux,330 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/250/154/0533/front_fr.11.400.jpg
6133337002813,,Pâte à tartiner,Pâte à tartiner,Pâte à tartiner,مشروبات ومياه,Boissons & Eaux,200g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/333/700/2813/front_ar.16.400.jpg
6130646005887,Danone,yaourt grec,yaourt grec,yaourt grec,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,100g,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/064/600/5887/front_en.3.400.jpg
6130504000108,,Tuna  sauce tomate,Tuna  sauce tomate,Tuna  sauce tomate,معلبات وصلصات,Conserves & Sauces,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/050/400/0108/front_fr.13.400.jpg
6135345000157,Lesieur,Lesieur Product,Lesieur Product,Lesieur Product,معلبات وصلصات,Conserves & Sauces,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/534/500/0157/front_en.3.400.jpg
8718836397110,Ocean's Essentials,Premium Omega-3,Premium Omega-3,Premium Omega-3,زيوت ودهون,Huiles & Margarines,300 capsules,100.0,9.0,False,https://images.openfoodfacts.net/images/products/871/883/639/7110/front_en.21.400.jpg
6130759000885,président,fromage,fromage,fromage,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,8 portions,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/075/900/0885/front_fr.3.400.jpg
6135345000034,,Mayonnaise aux œufs frais 710g,Mayonnaise aux œufs frais 710g,Mayonnaise aux œufs frais 710g,معلبات وصلصات,Conserves & Sauces,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/534/500/0034/front_fr.3.400.jpg
6130093067353,,IZENM,IZENM,IZENM,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/009/306/7353/front_fr.5.400.jpg
6130273001122,Tip Top,Tip Top Product,Tip Top Product,Tip Top Product,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,True,https://images.openfoodfacts.net/images/products/613/027/300/1122/front_fr.5.400.jpg
6008155003673,Promasidor,Twisco Chocolat En Poudre,Twisco Chocolat En Poudre,Twisco Chocolat En Poudre,مشروبات ومياه,Boissons & Eaux,300 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/600/815/500/3673/front_fr.36.400.jpg
6130014300422,Groupe Bimo,double mix vanille chocolat,double mix vanille chocolat,double mix vanille chocolat,مشروبات ومياه,Boissons & Eaux,250 g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/001/430/0422/front_fr.27.400.jpg
6132108100086,coeur de céréale,Flacon d'avoine - coeur de céréale,Flacon d'avoine - coeur de céréale,Flacon d'avoine - coeur de céréale,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,True,https://images.openfoodfacts.net/images/products/613/210/810/0086/front_fr.19.400.jpg
